3.812410,27.382771
3.085421,27.405957
3.804922,27.306361
3.448137,27.244677
3.159373,27.219668
3.832093,27.463122
3.893842,27.452479
3.433036,27.435660
3.352139,27.312675
3.657166,27.296060
3.015526,27.487697
3.958880,27.241338
3.706609,27.555671
3.298869,27.507408
3.088221,27.547644
3.988610,27.597570
3.317971,27.226822
3.800163,27.688604
3.638691,27.172508
3.349543,27.193347
3.750339,27.339671
3.345277,27.580753
3.331375,27.245781
3.645690,27.607859
3.530648,27.451166
3.749011,27.599877
3.079950,27.391142
3.592775,27.422331
3.099781,27.230065
3.427102,27.226337
3.087460,27.334517
3.268019,27.557412
3.505867,27.182004
3.506764,27.170373
3.920682,27.546251
3.552371,27.285351
3.467878,27.536682
3.773515,27.302112
3.086218,27.329322
3.114503,27.334619
3.221838,27.594980
3.698672,27.631394
3.716043,27.533739
3.796212,27.331221
3.000363,27.546535
3.641879,27.260181
3.936296,27.429903
3.506645,27.575609
3.978697,27.510094
3.641547,28.239080
3.954150,28.652383
3.957771,28.977723
3.602820,28.103041
3.813419,28.569954
3.755105,28.620370
3.681418,28.157035
3.621103,28.180044
3.963631,28.776378
3.805707,28.548373
3.752463,28.352896
3.751801,28.625582
3.918045,28.912555
3.778349,28.490373
3.951987,28.218764
3.983071,28.855660
3.789380,28.444119
3.895412,28.715333
3.883428,28.902139
3.821741,28.603170
3.765376,28.590246
3.736241,28.413883
3.993340,28.129466
3.941150,28.464649
3.780675,28.191647
3.984364,28.091088
3.722619,28.243440
3.591988,28.171534
3.891925,28.602142
3.830065,28.340553
3.865758,28.238379
3.552654,28.070368
3.938326,28.189984
3.953819,28.368441
3.968194,28.670084
3.919341,28.023322
3.652757,28.299250
3.696539,28.166732
3.946014,28.600137
3.980323,28.219011
3.798761,28.432382
3.704533,28.414683
3.769140,28.402908
3.736012,28.037247
3.762905,28.503031
3.948965,28.863066
3.990633,28.065494
3.763466,28.306124
3.842725,28.613792
3.950997,28.058705
3.909946,28.735609
3.924558,28.814982
3.861837,28.022070
3.609804,28.014325
3.641020,28.045379
3.870759,28.372337
3.972721,28.464871
3.770478,28.399866
3.784564,28.282230
3.669158,28.058272
3.800742,28.286124
3.998070,28.127588
3.829693,28.228028
3.728172,28.335960
3.736669,28.023221
3.737168,28.181957
3.904957,28.588085
3.874261,28.359180
3.723035,28.342974
3.675371,28.097105
3.939391,28.683883
3.990574,28.244315
3.818212,28.092968
3.830933,28.520488
3.904734,28.087739
3.616103,28.135387
3.810554,28.077959
3.548115,28.040390
3.960374,28.362937
3.969837,29.109323
3.995149,29.170751
3.943351,29.150017
3.947076,29.023171
3.970360,29.031223
3.995804,29.158163
3.963506,29.153696
3.959114,29.105397
3.742676,35.384840
3.508347,35.608572
3.164750,35.288780
3.232777,35.347154
3.487132,35.660760
3.713245,35.206383
3.879781,35.568819
3.163236,35.293745
3.572251,35.328414
3.184095,35.532833
3.311239,35.585623
3.304727,35.342030
3.085735,35.420496
3.140157,35.350468
3.060419,35.658911
3.789771,35.477439
3.710192,35.266875
3.047996,35.596313
3.905991,35.550391
3.017399,35.700895
3.065362,35.735008
3.651289,35.503220
3.205394,35.640480
3.719482,35.298514
3.293234,35.312346
3.033874,35.332981
3.081957,35.266130
3.609848,35.576101
3.617648,35.585385
3.891903,35.659818
3.963702,35.556780
3.919355,35.210511
3.126068,35.457847
3.494553,35.604370
3.539667,35.633766
3.196812,35.598734
3.933165,35.639112
3.675186,35.291775
3.149974,35.628286
3.346771,35.226575
3.557536,35.337341
3.775575,35.575806
3.942522,35.353016
3.726636,35.534714
3.946042,35.251920
3.950965,35.264336
3.146950,35.603155
3.109217,35.314290
3.522228,35.328373
3.977113,35.635112
3.972567,35.421577
3.291596,35.228986
3.082591,35.435274
3.215041,35.613582
3.437643,35.417000
3.815097,35.637016
3.484364,35.613619
3.146640,35.410843
3.284634,35.713882
3.283139,35.634837
3.858345,35.636129
3.101619,35.663763
3.831909,35.445419
3.509739,35.649034
3.335859,35.431810
3.357736,35.296797
3.763681,35.391068
3.384574,35.323904
3.542402,35.521259
3.478613,35.512893
3.270178,35.317969
3.451793,35.572447
3.334469,35.525375
3.701013,35.320200
3.792280,35.353539
3.030775,35.492873
3.049301,35.646634
3.499879,35.470734
3.853202,35.442827
3.016122,35.587517
3.163067,35.678936
3.502212,35.620307
3.317289,35.575013
3.752408,35.337669
3.889291,35.548901
3.984178,35.373197
3.869714,35.487043
3.594491,35.456519
3.746291,35.345621
3.780122,35.507331
3.265125,35.521546
3.751104,35.331696
3.992229,35.364293
3.490979,35.564653
3.748683,35.427315
3.065642,35.719463
3.973486,35.478377
3.515798,35.590265
3.557947,35.243633
3.898494,35.497553
3.349652,35.442193
3.108281,35.546635
3.547942,35.638446
3.264255,35.568549
3.084795,35.579297
3.707328,35.643338
3.865087,41.677024
3.997668,41.466153
3.902011,41.335863
3.059735,41.293813
3.783078,41.645082
3.061367,41.375826
3.011558,41.319143
3.306831,41.521340
3.726174,41.695837
3.343586,41.679225
3.308005,41.515898
3.025396,41.268791
3.189855,41.305129
3.786332,41.257883
3.645888,41.663561
3.502840,41.412976
3.788059,41.611469
3.017078,41.656070
3.822337,41.685160
3.584654,41.563662
3.901118,41.427781
3.586312,41.406385
3.763394,41.665261
3.603832,41.692030
3.651233,41.283896
3.435164,41.710736
3.418422,41.531667
3.800344,41.267829
3.518682,41.650380
3.607771,41.625722
3.674254,41.347694
3.482514,41.595188
3.744564,41.385778
3.207548,41.588476
3.759069,41.485002
3.512113,41.647694
3.457424,41.629013
3.469042,41.443705
3.591779,41.598959
3.424861,41.278973
3.670439,41.636839
3.509541,41.706590
3.896069,41.424069
3.975789,41.324330
3.957135,41.414920
3.824342,41.670445
3.712008,41.554670
3.965983,41.690207
3.934186,41.352973
3.323303,41.220783
3.628873,41.403998
3.105448,41.233763
3.155898,41.312222
3.345898,41.315076
3.295352,41.324342
3.538494,41.339876
3.673010,41.335999
3.119428,41.261193
3.166004,41.567189
3.267184,41.676583
3.909681,41.434948
3.053595,41.473441
3.243660,41.287280
3.524359,41.465195
3.546492,41.637668
3.832454,41.343004
3.150744,41.601091
3.073480,41.344068
3.232814,41.397207
3.248785,41.324240
3.723947,41.426149
3.804096,41.426107
3.963762,41.313533
3.031805,41.627416
3.769872,41.323792
3.273583,41.625955
3.372665,41.310499
3.620693,41.340053
3.345186,41.663974
3.970475,41.438922
3.026758,41.371099
3.769556,41.689741
3.876345,41.350522
3.737742,41.702075
3.159313,41.523889
3.223621,41.436880
3.554588,41.473366
3.691235,41.403003
3.285816,41.419197
3.689802,41.376033
3.941007,41.550055
3.614797,41.676508
3.459406,41.535820
3.173145,41.560293
3.958215,41.627283
3.264008,41.647587
3.803854,41.549507
3.694500,41.370508
3.682817,41.571772
3.511593,41.598625
3.212716,41.496544
3.994041,41.703612
3.889572,41.666256
3.328508,41.392953
3.061678,41.437920
3.740100,41.685834
3.770790,41.441903
3.297599,41.623144
3.057143,41.421050
3.197731,41.509033
3.398977,41.368985
3.538347,41.428644
3.631686,41.443520
3.982907,51.995241
3.950280,51.874723
3.999009,51.895264
3.930223,51.949814
3.924399,51.963286
3.821779,52.459385
3.795472,52.112521
3.319095,52.634984
3.083071,52.847934
3.959930,52.418010
3.667940,52.180862
3.831838,52.128403
3.156701,52.681082
3.916758,52.146252
3.835959,52.419567
3.546342,52.284002
3.400310,52.606318
3.698027,52.346017
3.580440,52.273404
3.351069,52.441626
3.090997,52.634664
3.265143,52.466965
3.241548,52.495096
3.181721,52.755043
3.390262,52.712848
3.798841,52.260672
3.104983,52.960648
3.286369,52.540603
3.357974,52.487037
3.004952,52.691188
3.648830,52.624831
3.634264,52.158581
3.680845,52.294113
3.173050,52.776314
3.705551,52.299015
3.998123,52.035208
3.590612,52.603030
3.870357,52.044469
3.340846,52.676907
3.544852,52.373431
3.938303,52.191972
3.956748,52.174059
3.257692,52.709051
3.230214,52.848957
3.196146,52.792869
3.600939,52.257330
3.740200,52.172004
3.472999,52.419126
3.545609,52.477375
3.200117,52.965135
3.373196,52.441984
3.753376,52.249474
3.998051,52.021279
3.206351,52.899451
3.620477,52.648589
3.553783,52.433112
3.284553,52.635127
3.041268,52.682603
3.659576,52.507809
3.088025,52.700014
3.328312,52.802800
3.244324,52.968832
3.186111,52.518394
3.824414,52.182617
3.778717,52.396948
3.640693,52.150286
3.442738,52.430614
3.053476,52.879305
3.484094,52.817563
3.658083,52.324884
3.338095,52.659426
3.808748,52.512655
3.736983,52.333116
3.705891,52.147257
3.465803,52.699822
3.218203,52.946884
3.045458,52.625160
3.552676,52.303043
3.385402,52.466847
3.479488,52.390301
3.669960,52.084536
3.571114,52.287422
3.706417,52.451658
3.758843,52.426312
3.978111,52.229517
3.350406,52.803341
3.388678,52.341128
3.649476,52.200459
3.989609,52.377763
3.394925,52.431377
3.731898,52.213931
3.656872,52.323820
3.720878,52.149876
3.961889,52.200825
3.302797,52.872562
3.801276,52.425040
3.782420,52.419006
3.758330,52.047111
3.898598,52.147790
3.745576,52.414639
3.588527,52.681232
3.455940,52.691232
3.822262,52.094966
3.322246,52.569864
3.422056,52.753858
3.130635,52.631284
3.681603,52.394870
3.090664,52.657654
3.091386,52.580679
3.595378,52.609960
3.759900,52.496553
3.844575,52.055007
3.846641,52.311034
3.330281,52.755519
3.420713,52.706407
3.799583,52.136812
3.365737,52.377879
3.933125,52.012464
3.703469,52.100406
3.820104,52.475108
3.887680,52.166372
3.137007,52.783921
3.011748,52.646463
3.436344,52.468154
3.710475,52.135018
3.447071,52.473401
3.917273,52.360437
3.526776,52.598503
3.440252,52.670736
3.722506,52.376520
3.024271,52.808607
3.328151,52.529984
3.167741,52.866191
3.016299,52.749871
3.095778,52.576268
3.626202,52.187775
3.810991,52.220117
3.843468,52.522118
3.827555,52.058978
3.962523,52.035894
3.454555,52.405606
3.111595,52.691916
3.247209,52.922039
3.488268,52.526069
3.522731,52.724524
3.249746,52.849304
3.992791,52.139740
3.536306,52.462513
3.899341,52.390063
3.521959,52.702806
3.641840,55.290689
3.036362,55.515408
3.621966,55.472785
3.103134,55.459460
3.019867,55.154289
3.450913,55.126348
3.776563,55.455889
3.684762,55.129716
3.796369,55.490505
3.495989,55.497145
3.736758,55.256442
3.972309,55.167152
3.667152,55.356501
3.731311,55.428779
3.743116,55.242583
3.502211,55.239910
3.859118,55.536531
3.028645,55.480908
3.614358,55.172973
3.538673,55.265503
3.073745,55.550202
3.369273,55.161904
3.792712,55.235393
3.016918,55.297276
3.941166,55.388106
3.159285,55.393886
3.642876,55.173700
3.922605,55.164891
3.218436,55.579954
3.926289,55.205099
3.965907,55.233719
3.451740,55.094046
3.437366,55.178847
3.446804,55.190612
3.415493,55.546965
3.374308,55.465176
3.823390,55.316932
3.650498,55.289938
3.738836,55.497974
3.822034,55.481940
3.786923,55.451832
3.527585,55.485181
3.567229,55.138790
3.642614,55.436047
3.674535,55.256889
3.959121,55.103282
3.475822,55.177513
3.520390,55.221182
3.857482,55.121532
3.208961,55.257709
3.250158,55.186484
3.430590,55.349391
3.948458,55.078005
3.624502,55.196612
3.998238,55.190181
3.923958,55.286422
3.433228,55.137926
3.592807,55.148091
3.284838,55.348539
3.282767,55.380472
3.791277,55.412403
3.738679,55.469760
3.857005,55.408471
3.252034,55.416477
3.124892,55.343678
3.026732,55.339447
3.809098,55.126438
3.743626,55.379332
3.390589,55.181047
3.584650,55.335229
3.404389,55.155719
3.385066,55.396486
3.277850,55.129734
3.668989,55.448217
3.421680,55.236526
3.460226,55.208150
3.543270,55.189468
3.748991,55.249549
3.516111,55.131915
3.934531,55.399978
3.376253,55.508678
3.689519,55.473899
3.139655,55.195766
3.946447,55.173287
3.236513,55.434714
3.122853,55.174199
3.388794,55.158720
3.722306,55.264082
3.853930,55.199221
3.363042,55.099544
3.391261,55.511974
3.937334,55.090288
3.531897,55.415610
3.017701,55.301286
3.206715,55.215045
3.679691,55.098113
3.104896,55.506181
3.682050,55.409142
3.640823,55.147482
3.475774,55.360533
3.908016,55.409545
3.851701,55.185866
3.137080,55.439609
3.481660,55.444490
3.761189,55.362350
3.607007,55.246478
3.930351,55.227918
3.415376,55.361283
3.168926,55.380216
3.618793,55.246784
3.212803,55.471992
3.801554,55.476120
3.545012,55.439111
3.824654,55.496660
3.396914,55.124152
3.554237,55.284481
3.093994,55.467315
3.834450,55.425309
3.035373,55.499242
3.427782,55.266202
4.012272,7.620972
4.793055,7.954238
4.095611,7.892497
4.094988,7.619114
4.605741,7.855618
4.596399,7.900428
4.335433,7.767696
4.027888,7.959990
4.039762,7.886765
4.768504,7.947495
4.024650,7.838851
4.237940,7.809918
4.176584,7.663700
4.361253,7.849199
4.235549,7.970660
4.457066,7.958060
4.160521,7.864031
4.473091,7.938334
4.032705,7.686440
4.614584,7.968554
4.368905,7.934829
4.075853,7.987464
4.539222,7.920547
4.541821,7.826590
4.803246,7.929733
4.193799,7.893481
4.149552,7.757361
4.389946,7.937932
4.055133,7.667118
4.522098,7.979957
4.155929,7.849172
4.094901,7.667383
4.274525,7.993278
4.205531,7.749465
4.162594,7.713633
4.727045,7.909903
4.025718,7.838344
4.261700,7.985912
4.103772,7.846374
4.010399,7.908379
4.044046,7.797120
4.003903,7.703051
4.131133,7.834633
4.842085,8.345267
4.951769,8.304897
4.312108,8.126132
4.477121,8.086693
4.307797,8.096241
4.122138,8.002850
4.926577,8.173541
4.524102,8.015949
4.722649,8.249229
4.591133,8.277562
4.341084,8.191685
4.524954,8.187140
4.265420,8.180992
4.471148,8.020392
4.180155,8.038274
4.427461,8.155847
4.601630,8.007770
4.276178,8.121929
4.807950,8.304150
4.994613,8.293334
4.215555,8.013041
4.059536,8.051502
4.967862,8.178109
4.698662,8.207119
4.313077,8.045176
4.966712,8.232295
4.825440,8.326202
4.526811,8.111452
4.831359,8.026202
4.514396,8.077577
4.295683,8.097031
4.142370,8.074441
4.838108,8.296180
4.206497,8.139919
4.643039,8.254724
4.603773,8.252076
4.186958,8.055770
4.239945,8.067659
4.450256,8.095074
4.837332,8.242831
4.836611,8.308852
4.847823,8.004090
4.329847,8.095962
4.795343,8.274039
4.653270,8.362133
4.056384,8.092054
4.882724,8.169420
4.257020,8.160500
4.724133,8.161436
4.897082,8.271402
4.077295,8.056616
4.467548,8.224777
4.710558,8.287436
4.762557,8.286099
4.658079,8.069166
4.930338,8.284293
4.776977,8.055638
4.464370,8.028141
4.400123,8.166621
4.326239,8.151748
4.564911,27.663011
4.836950,27.635917
4.022217,27.450397
4.795222,27.640261
4.441026,27.707276
4.484158,27.735676
4.345638,27.558193
4.832549,27.575655
4.901323,27.620131
4.981495,27.537422
4.592441,27.670563
4.041186,27.462627
4.563870,27.509881
4.110285,27.622198
4.433713,27.511946
4.187090,27.591245
4.892025,27.710528
4.621168,27.774133
4.156027,27.699382
4.264732,27.580751
4.344119,27.465143
4.910990,27.553690
4.447167,27.538476
4.541654,27.495192
4.484271,27.601249
4.998958,27.704385
4.015729,27.382880
4.855940,27.724212
4.523226,27.686081
4.791582,27.581227
4.534362,27.548963
4.030394,27.323099
4.286684,27.689341
4.903252,27.652786
4.717338,27.864239
4.525575,27.606903
4.211396,27.732395
4.530603,27.765051
4.266747,27.414958
4.680997,27.636677
4.431062,27.643176
4.214652,27.311578
4.212096,27.521308
4.144414,27.510352
4.654108,27.500684
4.156950,27.354623
4.321037,27.343348
4.000204,27.607974
4.089887,27.431108
4.777217,27.862633
4.555051,27.464898
4.184337,27.639644
4.727194,27.642368
4.873004,27.737408
4.566664,27.805303
4.944702,27.816586
4.739367,27.849144
4.427793,27.700052
4.489215,27.430129
4.648957,27.747098
4.087124,27.566579
4.050265,27.508057
4.593556,27.490329
4.731455,27.627652
4.629133,27.544388
4.613463,27.761095
4.245198,27.404560
4.751119,27.468608
4.655296,27.491082
4.799036,27.744822
4.238002,27.368522
4.618410,27.563243
4.471296,27.396141
4.796959,27.429347
4.142109,27.513349
4.496457,27.548244
4.895798,27.565268
4.757834,27.487798
4.700822,27.505001
4.793395,27.636766
4.914809,27.725140
4.600118,27.751206
4.233672,27.394641
4.759909,27.497288
4.696028,27.622148
4.225260,27.625995
4.669533,27.470759
4.632598,27.496947
4.466594,27.734315
4.876844,27.659281
4.100022,27.641061
4.713597,27.585105
4.446718,27.687491
4.248232,27.747297
4.388929,27.776496
4.084136,27.445656
4.021078,27.399721
4.651021,27.475970
4.363785,27.730153
4.993499,27.482769
4.175674,27.330777
4.627195,27.456105
4.240492,27.663698
4.319120,27.655051
4.623860,27.513492
4.676609,27.843111
4.154350,27.711606
4.567488,27.393688
4.138206,27.721050
4.166413,27.377249
4.493951,27.346488
4.386323,27.726685
4.552120,27.683572
4.590860,27.807316
4.227071,27.711570
4.050804,27.263861
4.280566,27.728908
4.102255,27.251428
4.652986,27.598308
4.059971,27.626687
4.372452,27.633555
4.708314,27.843313
4.121648,28.516336
4.308728,28.837855
4.110294,28.858948
4.053855,28.918118
4.071538,28.393237
4.241810,28.863265
4.059743,28.355572
4.086200,28.215738
4.334973,28.955782
4.271619,28.866979
4.093513,28.588418
4.002553,28.984589
4.182799,28.563897
4.141001,28.565212
4.112327,28.818330
4.107421,28.327116
4.177360,28.753578
4.102061,28.618997
4.000413,28.234839
4.150541,28.634226
4.274901,28.972945
4.192756,28.774405
4.221360,28.874749
4.002346,28.120662
4.077150,28.928586
4.212196,28.551835
4.099908,28.683200
4.065353,28.209878
4.220249,28.794482
4.144984,28.851873
4.076985,28.414322
4.034988,28.399120
4.169288,28.635782
4.176356,28.762814
4.156895,28.523947
4.212098,28.501660
4.057068,28.378101
4.243359,28.813792
4.206419,28.598455
4.240273,28.745365
4.024648,28.914940
4.088471,28.610979
4.102248,28.946204
4.130188,28.748548
4.084903,28.400873
4.183894,28.703927
4.245400,28.960552
4.162700,28.612628
4.241374,28.908934
4.200609,28.670364
4.047288,28.279245
4.284075,28.989240
4.076660,28.441948
4.002480,28.085480
4.147466,28.873698
4.056895,28.763294
4.043181,28.170893
4.026364,28.704911
4.006842,28.790999
4.003794,28.431313
4.159600,28.984314
4.049977,28.639382
4.130477,28.776865
4.000298,28.350926
4.386019,29.318050
4.423150,29.401908
4.324099,29.074907
4.432549,29.318919
4.018060,29.370015
4.012547,29.056715
4.429772,29.874287
4.316158,29.876376
4.218642,29.667304
4.162228,29.601276
4.565154,29.951890
4.510188,29.881469
4.230204,29.338865
4.324281,29.299058
4.347964,29.721118
4.122187,29.528539
4.137242,29.483166
4.249029,29.205201
4.312408,29.104349
4.405215,29.416151
4.405303,29.332558
4.197195,29.405091
4.504651,29.682398
4.437902,29.586167
4.545853,29.985063
4.336342,29.881101
4.326981,29.659453
4.475492,29.784397
4.250467,29.959934
4.381009,29.306434
4.190907,29.992733
4.512054,29.948617
4.469285,29.569015
4.257085,29.521200
4.290419,29.181689
4.499890,29.806769
4.075389,29.328165
4.557739,29.773459
4.299593,29.430289
4.320629,29.217390
4.116736,29.378952
4.388808,29.935929
4.338210,29.332826
4.505238,29.725712
4.450972,29.384148
4.018363,29.328493
4.138915,29.038415
4.429616,29.504715
4.081202,29.432546
4.485531,29.753539
4.089477,29.248783
4.256114,29.732671
4.154651,29.696491
4.233018,29.585208
4.503429,29.862677
4.036207,29.089475
4.197155,29.792408
4.461998,29.717611
4.139329,29.157799
4.059259,29.328216
4.169106,29.865255
4.345025,29.396307
4.017357,29.287954
4.190536,29.650734
4.324058,29.010421
4.317823,29.024887
4.067480,29.260308
4.317056,29.638922
4.226296,29.478224
4.060443,29.158099
4.270098,29.042668
4.338092,29.152777
